,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
370,5072008,610,1,1,3,1,100,65.459,100.0,100.0,0,1,1,972.182,484.919,0.011,12.535,0,80,55,1.4,315.938,320.444,2005.095,7.295,72.799,72.27,73.968,72.308,64.108,0.0,3.56,0.546,94.552,73.517,40.642,43.799,60.169,71.606,126.467,78.039,125.849,43.104,47.138,46.921,-10.82,52.563,51.625,72.625,72.438,72.438,72.875,0,0,72,70,1000,200,0.0,0.0,74.688,73.438,0.014,73.438,73.875,72.75,73.5,0,100.0,72,70,1000,200,0.03,192.5,77.563,77.438,0.023,73.375,74.375,72.438,73.875,0,100.0,72,70,1000,200,0.009,104.813,77.563,77.125,0.035,73.875,74.75,72.563,74.313,0,100.0,72,70,1000,200,0.002,53.781,77.75,77.313,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.146,-0.072,-0.222,-0.072,0.0,11.861,0.0,6.631,0.972,0.485,0.003,0.0,0.002,0.001,OADS_FC
371,5072008,611,1,1,3,1,100,82.935,100.0,100.0,0,1,1,1137.335,568.082,0.011,12.14,0,80,55,1.4,370.719,380.135,2182.123,23.083,71.293,72.164,73.968,72.202,57.257,0.0,3.909,0.637,99.957,78.946,43.671,43.631,60.182,71.069,126.319,78.782,125.628,43.104,45.78,45.975,-10.82,53.313,58.969,72.625,72.375,72.438,72.875,0,0,72,70,1000,200,0.0,0.0,74.938,73.688,0.014,73.438,73.813,71.813,73.0,0,100.0,72,70,1000,200,0.037,210.5,77.563,77.438,0.023,73.375,74.5,72.063,73.75,0,100.0,72,70,1000,200,0.013,125.25,77.563,77.188,0.034,73.813,74.75,72.563,74.313,0,100.0,72,70,1000,200,0.003,67.938,77.688,77.313,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,0.0,13.025,0.0,4.83,1.137,0.568,0.003,0.0,0.002,0.001,OADS_FC
372,5072008,612,1,1,3,1,100,96.517,100.0,100.0,0,1,1,1126.794,583.309,0.011,12.301,0,80,55,1.4,410.5,383.981,2218.35,23.47,70.216,72.058,73.968,72.097,53.296,0.0,3.808,0.648,100.0,80.0,44.877,43.491,60.207,70.855,126.023,79.42,125.406,43.031,45.676,45.756,-10.82,53.719,64.688,72.625,72.375,72.688,72.875,0,0,72,70,1000,200,0.0,0.0,74.688,73.688,0.014,73.438,73.75,71.063,72.625,0,100.0,72,70,1000,200,0.038,214.125,77.563,77.438,0.023,73.375,74.5,71.5,73.563,0,100.0,72,70,1000,200,0.013,127.875,77.563,77.188,0.034,73.813,74.75,72.375,74.313,0,100.0,72,70,1000,200,0.003,68.188,77.688,77.438,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.0,12.673,0.0,4.645,1.127,0.583,0.002,0.0,0.002,0.001,OADS_FC
373,5072008,613,1,1,3,1,100,100.0,100.0,100.0,0,1,1,1113.909,569.253,0.011,12.477,0,80,55,1.4,410.188,387.831,2196.579,29.65,69.248,71.846,73.863,71.991,50.299,0.0,3.895,0.637,100.0,80.0,46.391,43.547,60.233,70.64,125.801,79.951,125.185,43.251,45.676,45.756,-10.82,54.188,69.563,72.5,72.313,72.688,72.813,0,0,72,70,1000,200,0.0,0.0,74.688,73.438,0.014,73.438,73.688,70.375,72.063,0,100.0,72,70,1000,200,0.038,212.375,77.563,77.438,0.023,73.625,74.563,71.0,73.25,0,100.0,72,70,1000,200,0.014,128.875,77.563,77.125,0.034,73.813,74.75,72.25,74.125,0,100.0,72,70,1000,200,0.004,68.563,77.688,77.313,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,0.0,12.889,0.0,4.331,1.114,0.569,0.003,0.0,0.002,0.001,OADS_FC
374,5072008,614,1,1,3,1,100,100.0,100.0,100.0,0,1,1,1129.136,577.452,0.011,12.579,0,80,55,1.4,410.188,386.547,2187.538,25.829,68.171,71.846,73.863,71.78,48.051,0.0,3.938,0.648,100.0,80.0,48.439,43.659,60.259,70.317,125.579,80.695,124.963,43.837,45.885,45.975,-10.82,54.625,74.375,72.625,72.375,72.75,72.875,0,0,72,70,1000,200,0.0,0.0,74.688,73.438,0.014,73.563,73.563,69.875,71.5,0,100.0,72,70,1000,200,0.038,212.875,77.563,77.438,0.023,73.625,74.563,70.625,72.938,0,100.0,72,70,1000,200,0.014,130.5,77.563,77.125,0.037,73.813,74.75,71.938,74.0,0,100.0,72,70,1000,200,0.004,68.625,77.688,77.313,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.297,-0.222,-0.148,-0.146,-0.146,-0.222,-0.072,0.0,13.132,0.0,3.726,1.129,0.577,0.003,0.0,0.002,0.001,OADS_FC
375,5072008,615,1,1,3,1,100,100.0,100.0,100.0,0,1,1,1152.562,572.767,0.011,12.681,0,80,55,1.4,412.313,387.831,2158.728,20.087,67.418,71.846,73.863,71.674,47.194,0.0,3.891,0.663,100.0,80.0,50.122,43.827,60.246,69.995,125.357,81.119,124.815,43.984,46.407,46.412,-10.82,55.0,78.25,72.625,72.375,72.75,72.813,0,0,72,70,1000,200,0.0,0.0,74.688,73.438,0.014,73.438,73.5,69.313,71.063,0,100.0,72,70,1000,200,0.038,214.875,77.563,77.438,0.023,73.625,74.625,70.188,72.688,0,100.0,72,70,1000,200,0.014,131.375,77.563,77.125,0.033,73.813,74.813,71.688,73.813,0,100.0,72,70,1000,200,0.004,68.25,77.75,77.313,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,0.0,12.707,0.0,4.266,1.153,0.573,0.003,0.0,0.002,0.001,OADS_FC
376,5072008,616,1,1,3,1,100,100.0,100.0,100.0,0,1,1,1120.937,564.568,0.001,12.769,0,80,55,1.4,415.875,389.115,2133.666,25.994,66.664,71.634,73.758,71.568,46.445,0.0,3.87,0.681,100.0,80.0,51.159,43.967,60.285,69.673,125.209,81.651,124.668,43.764,46.302,46.339,-10.82,55.344,80.938,72.625,72.438,72.688,72.875,0,0,72,70,1000,200,0.0,0.0,74.688,73.688,0.014,73.313,73.438,68.938,70.563,0,100.0,72,70,1000,200,0.039,214.375,77.563,77.438,0.023,73.625,74.625,69.813,72.375,0,100.0,72,70,1000,200,0.016,140.125,77.563,77.188,0.034,73.813,74.875,71.625,73.75,0,100.0,72,70,1000,200,0.003,67.063,77.688,77.313,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.074,-0.146,-0.072,-0.222,-0.072,0.0,12.955,0.0,4.556,1.121,0.565,0.002,0.0,0.002,0.001,OADS_FC
377,5072008,617,1,1,3,1,100,100.0,100.0,100.0,0,1,1,1137.335,544.656,0.011,12.813,0,80,55,1.4,422.188,386.547,2092.783,35.369,66.019,71.528,73.758,71.357,46.017,0.0,3.927,0.692,100.0,80.0,51.86,44.191,60.298,69.458,124.987,82.075,124.372,43.69,46.094,46.193,-10.82,55.75,83.0,72.625,72.375,72.75,72.875,0,0,72,70,1000,200,-0.001,0.0,74.938,73.438,0.014,73.25,73.313,68.563,70.125,0,100.0,72,70,1000,200,0.038,212.25,77.563,77.438,0.023,73.5,74.5,69.563,72.188,0,100.0,72,70,1000,200,0.016,139.625,77.563,77.188,0.034,73.813,74.875,71.313,73.75,0,100.0,72,70,1000,200,0.004,75.313,77.688,77.438,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.297,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,0.0,13.341,0.0,4.444,1.137,0.545,0.003,0.0,0.002,0.001,OADS_FC
378,5072008,618,1,1,3,1,100,100.0,100.0,100.0,0,1,1,1127.965,564.568,0.011,12.754,0,80,55,1.4,428.563,386.547,2094.553,31.425,65.696,71.528,73.758,71.357,45.803,0.0,3.805,0.67,100.0,80.0,52.842,44.303,60.311,69.458,124.766,82.607,124.224,43.91,46.198,46.193,-10.82,55.969,84.625,72.625,72.375,72.75,72.875,0,0,72,70,1000,200,-0.001,0.0,74.688,73.688,0.014,73.313,73.188,68.313,69.938,0,100.0,72,70,1000,200,0.038,213.625,77.563,77.438,0.023,73.5,74.5,69.25,71.75,0,100.0,72,70,1000,200,0.016,138.375,77.375,77.125,0.04,73.813,74.875,71.125,73.625,0,100.0,72,70,1000,200,0.004,76.563,77.688,77.313,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,0.0,12.726,0.0,4.034,1.128,0.565,0.002,0.0,0.001,0.001,OADS_FC
379,5072008,619,1,1,3,1,100,100.0,100.0,100.0,0,1,1,1159.59,563.397,0.011,12.696,0,80,55,1.4,428.375,381.417,2106.963,28.812,65.158,71.422,73.653,71.251,45.589,0.0,3.823,0.681,100.0,80.0,53.992,44.359,60.259,69.136,124.544,83.032,124.077,44.203,46.407,46.484,-10.82,56.344,86.5,72.625,72.375,72.75,72.813,0,0,72,70,1000,200,-0.001,0.0,74.688,73.438,0.014,73.25,73.188,67.938,69.563,0,100.0,72,70,1000,200,0.038,213.625,77.563,77.438,0.023,73.5,74.5,68.813,71.563,0,100.0,72,70,1000,200,0.016,138.625,77.563,77.188,0.034,73.688,74.813,71.0,73.375,0,100.0,72,70,1000,200,0.004,76.063,77.688,77.313,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,0.0,13.14,0.0,4.012,1.16,0.563,0.003,0.0,0.002,0.001,OADS_FC
