,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
370,5062008,610,1,1,3,1,100,0,100.0,100.0,100.0,1,1,507.174,221.376,0.021,13.661,0,80,55,1.4,970.125,989.486,1418.878,1021.896,68.171,62.191,71.76,63.434,65.393,1.189,1.427,0.201,60.125,47.591,48.691,34.241,58.069,59.146,114.335,75.702,114.401,42.079,58.108,42.551,-10.82,55.219,50.844,71.188,70.688,68.438,69.25,0.0,0,72,70,1000,200,0.158,247.75,72.5,71.375,0.014,71.125,71.25,69.313,70.25,0.0,29.547,72,70,1000,200,0.05,243.25,74.125,74.0,0.024,71.313,71.438,69.438,70.938,0,45.719,72,70,1000,200,0.039,216.375,74.063,73.625,0.035,70.75,71.375,70.438,71.375,0,36.719,72,70,1000,200,0.039,216.625,73.313,73.063,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.074,-0.072,-0.072,-0.296,-0.072,0.0,0.402,0.0,0,0.507,0.221,0.002,0.0,0.002,0.001,CCVS_FC
371,5062008,611,1,1,3,1,100,0,100.0,100.0,100.0,1,1,536.457,223.719,0.011,13.792,0,80,55,1.4,920.125,961.643,1434.751,1011.235,67.525,61.767,71.655,62.695,64.429,1.204,1.51,0.237,61.312,48.641,49.729,34.606,58.056,58.931,114.113,76.233,114.179,42.152,58.108,42.479,-10.82,56.875,52.469,71.125,70.563,67.813,68.938,0.0,0,72,70,1000,200,0.158,247.5,72.5,71.375,0.014,71.125,71.25,69.063,69.938,0.0,28.156,72,70,1000,200,0.047,235.125,74.125,74.125,0.024,71.313,71.375,69.125,70.75,0,44.75,72,70,1000,200,0.041,222.625,74.063,73.625,0.039,70.75,71.313,70.125,71.313,0,36.031,72,70,1000,200,0.039,213.125,73.313,73.063,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.146,-0.072,-0.296,-0.072,0.0,0.283,0.0,0,0.536,0.224,0.002,0.0,0.003,0.001,CCVS_FC
372,5062008,612,1,1,3,1,100,0,100.0,100.0,100.0,1,1,536.457,233.089,0.011,13.924,0,80,55,1.4,906.25,951.42,1447.468,978.263,66.987,61.449,71.655,62.272,63.787,1.238,1.492,0.234,61.825,49.11,50.598,34.802,58.043,58.824,113.965,76.658,114.031,42.079,58.212,42.479,-10.82,57.938,53.75,71.125,70.5,67.438,68.438,0.0,0,72,70,1000,200,0.15,240.75,72.5,71.375,0.014,71.125,71.25,68.563,69.625,0.0,27.922,72,70,1000,200,0.042,224.0,74.125,74.125,0.024,71.5,71.313,68.75,70.563,0,44.188,72,70,1000,200,0.038,214.875,74.063,73.625,0.04,70.75,71.25,69.875,71.0,0,36.281,72,70,1000,200,0.036,207.375,73.313,73.063,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,0.0,-0.148,-0.072,-0.072,-0.222,-0.072,0.0,0.345,0.0,0,0.536,0.233,0.002,0.0,0.003,0.001,CCVS_FC
373,5062008,613,1,1,3,1,100,0,100.0,100.0,100.0,1,1,531.772,233.089,0.011,13.895,0,80,55,1.4,880.75,916.512,1450.65,957.773,66.557,61.236,71.55,61.849,63.145,1.273,1.614,0.237,62.231,49.768,51.468,35.11,58.03,58.717,113.817,77.083,113.884,42.152,58.317,42.479,-10.82,58.938,55.0,71.125,70.438,66.938,68.0,0.0,0,72,70,1000,200,0.15,242.75,72.5,71.438,0.014,71.125,71.125,68.313,69.313,0.0,28.156,72,70,1000,200,0.038,211.75,74.125,74.125,0.024,71.313,71.313,68.5,70.25,0,45.469,72,70,1000,200,0.034,202.75,74.063,73.75,0.034,70.75,71.25,69.625,70.813,0,35.375,72,70,1000,200,0.037,209.75,73.313,73.063,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.074,-0.072,-0.072,-0.222,-0.146,0.0,0.281,0.0,0,0.532,0.233,0.002,0.0,0.002,0.001,CCVS_FC
374,5062008,614,1,1,3,1,100,0,100.0,100.0,100.0,1,1,515.373,227.233,0.011,13.982,0,80,55,1.4,869.5,932.484,1433.163,937.175,66.126,61.024,71.445,61.638,62.609,1.337,1.517,0.241,62.491,49.981,52.393,35.39,57.985,58.717,113.669,77.508,113.662,42.152,58.317,42.551,-10.82,59.75,56.188,71.125,70.375,66.625,67.688,0.0,0,72,70,1000,200,0.145,237.25,72.5,71.375,0.014,71.125,71.125,67.938,69.0,0.0,27.563,72,70,1000,200,0.037,211.375,74.25,74.0,0.024,71.313,71.25,68.125,69.813,0,44.0,72,70,1000,200,0.037,209.25,74.063,73.625,0.038,70.75,71.25,69.438,70.688,0,35.156,72,70,1000,200,0.036,205.25,73.313,73.063,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.148,-0.072,-0.146,-0.222,-0.072,0.0,0.345,0.0,0,0.515,0.227,0.002,0.001,0.002,0.001,CCVS_FC
375,5062008,615,1,1,3,1,100,0,100.0,100.0,100.0,1,1,530.6,228.404,0.011,13.895,0,80,55,1.4,850.875,915.063,1401.446,941.592,65.696,61.024,71.55,61.427,62.181,1.379,1.6,0.256,62.552,50.049,52.954,35.503,57.907,58.609,113.447,77.72,113.588,42.225,58.317,42.479,-10.82,60.25,56.969,70.938,70.313,66.188,67.25,0.0,0,72,70,1000,200,0.144,237.5,72.5,71.375,0.014,71.125,71.063,67.688,68.75,0.0,26.547,72,70,1000,200,0.038,212.5,74.125,74.0,0.024,71.313,71.188,67.938,69.688,0,44.188,72,70,1000,200,0.034,209.0,74.063,73.625,0.034,70.875,71.188,69.188,70.375,0,36.063,72,70,1000,200,0.032,199.125,73.313,73.063,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.297,-0.148,-0.148,-0.146,-0.072,-0.222,-0.072,0.0,0.219,0.0,0,0.531,0.228,0.002,0.0,0.002,0.001,CCVS_FC
376,5062008,616,1,1,3,1,100,0,100.0,100.0,100.0,1,1,536.457,231.918,0.011,13.968,0,80,55,1.4,850.625,913.613,1409.365,940.573,65.373,60.706,71.34,61.216,61.86,1.398,1.614,0.248,62.93,50.173,53.684,35.811,57.855,58.609,113.299,78.251,113.44,42.298,58.212,42.624,-10.82,60.719,57.844,70.938,70.25,66.0,66.875,0.0,0,72,70,1000,200,0.134,228.125,72.5,71.25,0.014,71.125,70.938,67.313,68.5,0.0,27.531,72,70,1000,200,0.034,200.0,74.125,74.0,0.024,71.313,71.125,67.5,69.563,0,44.219,72,70,1000,200,0.037,207.25,74.125,73.625,0.036,70.875,71.125,68.938,70.313,0,34.719,72,70,1000,200,0.036,206.75,73.313,73.063,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.146,-0.072,-0.222,-0.072,0.0,0.286,0.0,0,0.536,0.232,0.003,0.0,0.003,0.001,CCVS_FC
377,5062008,617,1,1,3,1,100,0,100.0,100.0,100.0,1,1,525.915,231.918,0.011,13.968,0,80,55,1.4,832.75,874.63,1401.446,907.863,65.265,60.812,71.445,61.11,61.753,1.394,1.607,0.252,62.878,50.342,54.16,35.895,57.803,58.609,113.151,78.676,113.293,42.445,58.212,42.843,-10.82,61.063,58.469,70.938,70.188,65.688,66.625,0.0,0,72,70,1000,200,0.133,229.125,72.5,71.25,0.014,71.0,70.875,67.125,68.375,0.0,27.047,72,70,1000,200,0.034,200.75,74.125,74.0,0.024,71.313,71.125,67.313,69.25,0,45.156,72,70,1000,200,0.033,198.625,74.063,73.625,0.038,70.875,71.063,68.75,70.125,0,35.531,72,70,1000,200,0.033,197.0,73.313,72.938,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.297,-0.222,-0.148,-0.146,-0.072,-0.222,-0.072,0.0,0.353,0.0,0,0.526,0.232,0.003,0.0,0.002,0.001,CCVS_FC
378,5062008,618,1,1,3,1,100,0,100.0,100.0,100.0,1,1,521.23,231.918,0.021,13.88,0,80,55,1.4,832.75,871.754,1398.279,898.818,64.942,60.494,71.235,61.004,61.539,1.372,1.614,0.256,62.919,50.34,54.469,36.063,57.771,58.609,113.077,79.101,113.219,41.786,58.108,42.26,-10.82,61.313,58.969,70.938,70.063,65.5,66.563,0.0,0,72,70,1000,200,0.114,211.875,72.625,71.375,0.014,71.0,70.938,66.938,68.0,0.0,27.5,72,70,1000,200,0.033,198.125,74.125,74.0,0.024,71.313,71.063,67.063,68.938,0,45.375,72,70,1000,200,0.033,198.0,74.063,73.625,0.034,70.875,71.063,68.438,69.875,0,34.406,72,70,1000,200,0.036,207.75,73.313,73.063,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,0.0,0.403,0.0,0,0.521,0.232,0.003,0.0,0.002,0.001,CCVS_FC
379,5062008,619,1,1,3,1,100,0,100.0,100.0,100.0,1,1,520.059,231.918,0.021,13.778,0,80,55,1.4,812.375,866.006,1407.781,893.328,64.727,60.388,71.235,60.899,61.218,1.394,1.585,0.256,63.051,50.463,54.974,36.231,57.712,58.394,112.929,79.42,112.997,41.346,58.212,41.823,-10.82,61.625,59.469,71.125,70.0,65.375,66.25,0.0,0,72,70,1000,200,0.108,205.625,72.5,71.375,0.014,71.0,70.875,66.75,67.813,0.0,26.797,72,70,1000,200,0.034,201.125,74.125,74.125,0.024,71.313,71.063,66.813,68.75,0,44.906,72,70,1000,200,0.033,199.75,74.063,73.625,0.04,70.875,71.0,68.375,69.75,0,35.313,72,70,1000,200,0.033,201.125,73.313,73.063,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.0,0.39,0.0,0,0.52,0.232,0.002,0.0,0.003,0.001,CCVS_FC
