,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
370,2032008,610,1,1,0,1,100.0,0,0,25.0,25.0,1,1,922.987,267.057,0.011,13.412,0,80,65,1.4,1812.25,1871.499,1732.459,172.968,71.938,70.997,72.286,70.829,70.424,1.177,1.885,0.19,64.756,51.754,16.045,16.472,23.694,53.775,127.355,79.845,127.474,44.643,59.884,44.882,-10.82,16.766,16.219,72.0,150.625,71.75,71.938,0,28.281,72,70,1000,500,0.033,114.063,73.438,72.5,0.014,64.875,150.625,71.625,84.625,100.0,50.0,72,70,1000,500,0.266,563.0,126.563,121.313,3.371,68.0,150.625,71.75,85.5,100.0,58.813,72,70,1000,500,0.243,539.5,126.063,120.125,3.43,68.375,150.625,71.313,82.125,100.0,59.625,72,70,1000,500,0.274,573.5,122.563,117.0,3.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,347.5,553.5,556.0,549.0,306.0,553.5,553.5,551.0,0.0,0.21,0.0,0,0.923,0.267,0.002,2.549,2.934,2.788,EADS_FC
371,2032008,611,1,1,0,1,100.0,0,0,35.0,35.0,1,1,942.899,253.001,0.011,13.398,0,80,65,1.4,1770.063,1832.039,1651.969,238.094,72.046,70.997,72.812,71.04,70.638,1.25,1.931,0.219,65.583,52.285,15.989,16.247,23.72,52.486,127.207,81.119,127.179,44.496,59.675,44.955,-10.82,16.719,16.219,72.0,150.625,71.875,72.063,0,27.719,72,70,1000,500,0.033,112.25,73.5,72.25,0.014,64.875,150.625,71.75,85.313,100.0,48.406,72,70,1000,500,0.252,548.5,126.5,121.313,3.359,67.875,150.625,71.625,86.625,100.0,57.781,72,70,1000,500,0.236,530.5,126.688,121.125,3.426,68.875,150.625,71.438,83.563,100.0,57.344,72,70,1000,500,0.261,558.5,125.5,119.75,3.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,347.25,552.0,554.5,548.0,305.75,552.0,552.5,550.0,0.0,0.405,0.0,0,0.943,0.253,0.003,2.51,2.745,2.861,EADS_FC
372,2032008,612,1,1,0,1,100.0,0,0,35.0,35.0,1,1,931.186,261.201,0.011,13.383,0,80,65,1.4,1733.563,1799.27,1624.272,226.427,72.154,70.997,73.337,71.04,70.745,1.314,1.957,0.234,65.887,52.691,16.017,16.107,23.733,50.66,126.763,82.288,126.588,44.57,59.78,44.955,-10.82,16.781,16.266,72.0,150.625,71.875,71.938,0,28.125,72,70,1000,500,0.03,108.75,73.5,72.25,0.014,65.188,150.625,71.813,85.313,100.0,46.813,72,70,1000,500,0.244,539.5,123.5,118.75,3.361,68.25,150.625,71.813,87.0,91.5,57.469,72,70,1000,500,0.226,521.0,124.875,120.375,3.428,69.313,150.625,71.438,84.563,85.563,56.188,72,70,1000,500,0.246,542.5,126.375,120.5,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,347.0,551.5,553.0,547.5,306.0,550.5,551.0,549.0,0.0,0.339,0.0,0,0.931,0.261,0.003,2.302,2.223,2.607,EADS_FC
373,2032008,613,1,1,0,1,100.0,0,0,35.0,35.0,1,1,918.302,258.858,0.021,13.441,0,80,65,1.4,1703.188,1774.762,1603.165,226.344,72.261,71.209,73.653,71.146,70.745,1.353,1.967,0.248,66.042,52.823,16.045,15.967,23.746,49.479,126.319,83.244,126.219,44.643,59.78,45.028,-10.82,16.766,16.266,71.938,150.625,71.875,72.063,0,28.813,72,70,1000,500,0.031,111.688,73.438,72.188,0.014,65.188,150.625,71.813,85.25,100.0,45.938,72,70,1000,500,0.234,531.0,121.563,116.938,3.348,68.25,150.625,72.063,86.813,94.938,56.688,72,70,1000,500,0.224,515.5,121.25,117.0,3.34,69.75,150.625,71.625,84.75,71.625,55.063,72,70,1000,500,0.237,532.5,125.5,116.938,1.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,346.75,550.0,551.5,546.5,305.75,549.5,549.5,548.0,0.0,0.342,0.0,0,0.918,0.259,0.003,2.234,2.048,2.152,EADS_FC
374,2032008,614,1,1,0,1,100.0,0,0,35.0,35.0,1,1,901.903,264.715,0.011,13.368,0,80,65,1.4,1681.125,1751.943,1601.544,211.848,72.261,71.422,73.863,71.251,70.959,1.375,1.982,0.223,66.077,52.875,16.045,15.911,23.798,48.619,126.023,84.094,125.997,44.643,59.988,45.028,-10.82,16.75,16.266,72.125,150.625,72.188,72.063,0,27.953,72,70,1000,500,0.032,111.625,73.5,72.25,0.014,65.25,150.625,72.0,85.25,100.0,46.219,72,70,1000,500,0.225,518.0,121.25,116.625,3.348,68.313,150.625,72.063,86.5,92.688,56.531,72,70,1000,500,0.219,511.5,120.75,116.188,3.35,70.25,150.625,71.625,84.063,59.406,54.563,72,70,1000,500,0.228,523.0,124.188,113.25,1.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,346.25,549.0,550.0,545.5,305.5,548.0,548.5,546.5,0.0,0.335,0.0,0,0.902,0.265,0.003,2.234,2.205,1.578,EADS_FC
375,2032008,615,1,1,0,1,100.0,0,0,35.0,35.0,1,1,905.417,267.057,0.011,13.383,0,80,65,1.4,1660.813,1756.828,1611.275,204.284,72.476,71.634,74.073,71.463,70.959,1.379,1.953,0.263,66.131,52.887,16.017,15.827,23.875,47.975,125.801,84.944,125.702,44.643,59.675,44.955,-10.82,16.703,16.25,72.125,150.625,72.188,72.313,0,28.141,72,70,1000,500,0.031,110.313,73.5,72.5,0.014,65.438,150.625,72.125,85.25,100.0,44.781,72,70,1000,500,0.225,519.5,121.125,116.563,3.359,68.813,150.625,72.188,86.0,77.25,56.0,72,70,1000,500,0.218,510.5,120.563,113.438,1.706,70.25,150.625,71.688,82.813,55.563,53.344,72,70,1000,500,0.228,520.5,122.563,109.313,0.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,345.75,548.0,549.0,544.5,305.25,547.0,547.5,545.5,0.0,0.278,0.0,0,0.905,0.267,0.002,2.211,1.754,1.6,EADS_FC
376,2032008,616,1,1,0,1,100.0,0,0,35.0,35.0,1,1,881.991,253.001,0.021,13.427,0,80,65,1.4,1644.938,1699.985,1575.657,160.606,72.584,71.846,74.179,71.78,71.28,1.398,1.946,0.252,66.098,52.878,15.961,15.799,23.927,47.545,125.431,85.687,125.406,44.57,59.884,44.955,-10.82,16.609,16.172,72.0,150.625,72.25,72.188,0,28.891,72,70,1000,500,0.031,110.125,73.438,72.25,0.014,65.25,150.625,72.25,85.313,100.0,45.875,72,70,1000,500,0.214,505.75,120.5,116.25,3.355,69.188,150.625,72.188,84.813,64.375,56.344,72,70,1000,500,0.211,503.0,120.375,109.563,0.93,70.5,150.625,71.813,82.125,51.813,53.875,72,70,1000,500,0.217,510.25,121.438,108.125,0.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,345.5,547.0,547.5,544.0,305.5,546.0,546.5,544.0,0.0,0.338,0.0,0,0.882,0.253,0.002,2.058,1.451,1.293,EADS_FC
377,2032008,617,1,1,0,1,100.0,0,0,35.0,35.0,1,1,891.362,268.228,0.011,13.383,0,80,65,1.4,1628.25,1711.327,1612.899,192.983,72.799,72.164,74.179,71.991,71.494,1.394,1.949,0.252,66.122,52.902,15.961,15.771,23.927,47.223,125.283,86.325,125.259,44.643,59.78,45.028,-10.82,16.469,16.078,72.125,150.625,72.375,72.313,0,28.391,72,70,1000,500,0.031,110.438,73.438,72.5,0.014,65.188,150.625,72.313,85.5,100.0,45.781,72,70,1000,500,0.212,505.0,120.313,115.813,3.352,69.5,150.625,72.438,83.688,53.25,56.063,72,70,1000,500,0.212,503.0,120.063,107.813,0.732,70.313,150.625,71.938,81.375,51.688,53.313,72,70,1000,500,0.217,510.0,120.25,105.563,0.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,345.0,546.5,546.5,543.0,305.25,545.0,545.5,543.5,0.0,0.34,0.0,0,0.891,0.268,0.002,2.177,1.294,1.348,EADS_FC
378,2032008,618,1,1,0,1,100.0,0,0,35.0,35.0,1,1,898.39,255.344,0.011,13.398,0,80,65,1.4,1625.375,1717.814,1578.888,180.308,72.907,72.27,74.179,72.097,71.708,1.391,1.971,0.241,66.111,52.889,15.905,15.799,23.914,47.008,125.135,86.856,125.037,44.57,59.78,44.955,-10.828,16.469,16.063,72.125,150.625,72.438,72.375,0,27.906,72,70,1000,500,0.035,118.0,73.5,72.5,0.014,65.188,150.625,72.438,85.5,100.0,45.625,72,70,1000,500,0.212,503.75,120.0,115.688,3.355,69.813,150.625,72.438,82.5,44.0,56.344,72,70,1000,500,0.208,502.25,119.813,105.375,0.648,70.5,150.625,72.063,80.875,45.844,52.688,72,70,1000,500,0.217,509.5,119.563,104.875,0.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,344.0,545.5,545.5,542.5,305.0,544.5,544.0,542.5,0.0,0.339,0.0,0,0.898,0.255,0.002,2.088,1.35,1.287,EADS_FC
379,2032008,619,1,1,0,1,100.0,0,0,35.0,35.0,1,1,889.019,261.201,0.021,13.412,0,80,65,1.4,1636.75,1711.327,1612.899,154.985,73.122,72.27,74.073,72.308,71.815,1.402,1.957,0.259,66.1,52.891,15.821,15.799,23.927,46.471,124.84,87.599,124.815,44.57,59.884,44.955,-10.82,16.469,15.992,72.125,150.625,72.688,72.625,0,27.578,72,70,1000,500,0.037,117.688,73.5,72.5,0.014,65.25,150.625,72.75,85.625,100.0,45.063,72,70,1000,500,0.214,506.0,119.875,115.563,3.359,70.25,150.625,72.688,81.125,28.0,56.281,72,70,1000,500,0.208,499.5,119.438,102.875,0.323,70.313,150.625,72.25,80.563,51.438,53.313,72,70,1000,500,0.21,500.5,119.25,104.063,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,343.5,544.5,544.5,542.0,304.75,544.0,543.5,541.5,0.0,0.337,0.0,0,0.889,0.261,0.002,2.091,0.772,1.337,EADS_FC
