,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
370,8272007,610,1,1,1,1,100,0,40.0,40.0,40.0,1,1,1095.168,291.654,0.022,11.911,0,80,55,1.4,1909.5,2007.411,1709.358,374.755,72.369,73.437,73.232,73.364,71.601,1.109,2.133,0.344,68.342,54.382,62.63,53.328,0,73.003,72.907,72.94,72.964,33.214,65.003,33.738,-10.82,55.125,62.25,71.313,71.25,71.75,71.563,0,44.438,72,70,1000,200,0.188,270.5,73.0,71.563,-0.052,73.625,73.188,71.75,71.813,0,52.656,72,70,1000,200,0.282,578.0,76.938,76.5,0.01,73.625,73.375,71.813,71.938,0,57.75,72,70,1000,200,0.215,507.5,76.188,75.938,0.017,72.875,73.813,71.375,71.875,0,63.813,72,70,1000,200,0.247,544.5,74.813,74.5,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.148,-0.074,-0.072,0.001,-0.222,0.001,0.038,0.196,0.0,0,1.095,0.292,-0.011,0.001,0.001,0.0,CCVS_FC
371,8272007,611,1,1,1,1,100,0,40.0,40.0,40.0,1,1,1105.71,283.455,0.022,12.225,0,80,55,1.4,1889.75,1980.763,1692.909,366.909,72.692,73.437,73.337,73.364,72.03,1.227,2.205,0.384,69.351,55.284,61.901,53.581,0,73.003,72.981,73.152,73.037,33.36,64.794,33.811,-10.82,55.281,61.375,71.313,71.5,72.188,71.75,0,43.469,72,70,1000,200,0.181,265.5,73.0,71.563,-0.052,73.625,73.375,72.125,72.063,0,50.531,72,70,1000,200,0.276,575.0,76.875,76.5,0.01,73.688,73.625,72.063,72.188,0,56.813,72,70,1000,200,0.212,502.5,76.188,75.938,0.017,72.875,73.625,71.688,72.125,0,60.875,72,70,1000,200,0.241,536.5,74.813,74.5,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.222,-0.074,0.001,-0.072,-0.148,-0.072,0.007,0.175,0.0,0,1.106,0.283,-0.011,0.001,0.001,0.0,CCVS_FC
372,8272007,612,1,1,1,1,100,0,40.0,40.0,40.0,1,1,1116.252,290.483,0.022,12.539,0,80,55,1.4,1864.75,1970.785,1696.196,359.467,73.122,73.331,73.232,73.259,72.351,1.265,2.256,0.366,69.955,55.93,61.256,53.721,0,72.895,72.981,73.046,73.037,33.433,64.69,33.884,-10.828,55.438,60.625,71.438,71.5,72.438,72.188,0,42.219,72,70,1000,200,0.175,261.25,73.0,71.563,-0.052,73.625,73.375,72.438,72.313,0,49.375,72,70,1000,200,0.268,565.0,76.875,76.5,0.01,73.688,73.688,72.313,72.375,0,56.844,72,70,1000,200,0.213,505.25,76.188,75.938,0.017,72.875,73.625,71.938,72.188,0,59.313,72,70,1000,200,0.231,526.0,74.813,74.5,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,0.019,0.181,0.0,0,1.116,0.29,-0.011,0.001,0.001,0.0,CCVS_FC
373,8272007,613,1,1,1,1,100,0,40.0,40.0,40.0,1,1,1130.307,289.312,0.012,12.658,0,80,55,1.4,1855.25,1957.496,1699.483,352.409,73.338,73.65,73.653,73.681,72.565,1.322,2.277,0.381,70.321,56.215,60.667,53.777,0,72.788,72.907,73.046,72.964,33.433,64.585,33.884,-10.82,55.563,59.906,71.438,71.563,72.688,72.375,0,41.625,72,70,1000,200,0.169,256.5,73.0,71.75,-0.052,73.813,73.5,72.75,72.625,0,49.531,72,70,1000,200,0.269,566.0,76.875,76.5,0.01,73.688,73.813,72.625,72.688,0,56.813,72,70,1000,200,0.217,510.0,76.188,75.938,0.017,72.875,73.625,72.0,72.5,0,57.344,72,70,1000,200,0.222,514.0,74.813,74.5,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.149,-0.222,-0.074,-0.072,-0.072,-0.222,0.001,0.005,0.183,0.0,0,1.13,0.289,-0.01,0.001,0.001,0.0,CCVS_FC
374,8272007,614,1,1,1,1,100,0,40.0,40.0,40.0,1,1,1143.192,293.997,0.012,12.539,0,80,55,1.4,1854.625,1964.139,1711.005,357.016,73.553,73.437,73.548,73.364,72.886,1.326,2.266,0.384,70.678,56.473,60.246,53.917,0,72.788,72.907,73.046,72.964,33.653,64.167,34.103,-10.82,55.688,59.344,71.5,71.563,72.875,72.688,0,41.531,72,70,1000,200,0.161,250.875,73.0,71.75,-0.052,73.813,73.5,72.938,72.813,0,50.5,72,70,1000,200,0.265,564.0,76.875,76.5,0.01,73.875,73.813,72.813,72.875,0,57.25,72,70,1000,200,0.231,525.0,76.188,75.938,0.017,72.875,73.5,72.313,72.563,0,57.625,72,70,1000,200,0.219,511.75,74.813,74.5,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.005,0.185,0.0,0,1.143,0.294,-0.01,0.001,0.001,0.0,CCVS_FC
375,8272007,615,1,1,1,1,100,0,40.0,40.0,40.0,1,1,1168.961,296.34,0.012,12.628,0,80,55,1.4,1876.5,1995.745,1719.248,360.826,73.876,73.543,73.548,73.575,72.886,1.33,2.31,0.384,71.069,56.827,59.938,53.973,0,72.681,72.907,73.046,72.964,35.558,64.376,35.632,-10.82,55.75,59.094,71.5,71.75,73.313,72.875,0,40.844,72,70,1000,200,0.162,251.625,73.0,71.75,-0.052,73.813,73.75,73.25,73.0,0,50.938,72,70,1000,200,0.284,581.5,76.875,76.5,0.01,73.875,73.813,73.0,72.938,0,57.844,72,70,1000,200,0.239,534.5,76.188,75.938,0.017,72.875,73.5,72.5,72.688,0,57.969,72,70,1000,200,0.214,507.75,74.813,74.5,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.148,-0.074,-0.072,-0.072,-0.222,-0.072,0.005,0.032,0.0,0,1.169,0.296,-0.01,0.001,0.001,0.0,CCVS_FC
376,8272007,616,1,1,1,1,100,0,40.0,40.0,40.0,1,1,1206.442,304.539,0.012,12.613,0,80,55,1.4,1906.125,2042.48,1737.42,366.435,73.983,73.543,73.653,73.47,73.1,1.314,2.335,0.381,71.589,57.164,59.742,54.141,0,72.681,72.907,73.152,72.964,38.269,63.749,38.473,-10.82,55.875,58.844,71.5,71.625,73.375,73.0,0,40.375,72,70,1000,200,0.159,249.625,73.0,71.563,-0.052,73.813,73.75,73.375,73.25,0,51.406,72,70,1000,200,0.292,593.0,76.875,76.5,0.01,74.0,73.938,73.313,73.25,0,58.906,72,70,1000,200,0.252,549.0,76.188,75.938,0.017,72.875,73.5,72.625,72.875,0,57.625,72,70,1000,200,0.225,519.0,74.813,74.5,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.003,0.101,0.0,0,1.206,0.305,-0.011,0.001,0.001,0.0,CCVS_FC
377,8272007,617,1,1,1,1,100,0,40.0,40.0,40.0,1,1,1216.984,303.368,0.012,12.554,0,80,55,1.4,1906.125,2054.192,1735.766,376.546,74.414,73.65,73.653,73.47,73.314,1.322,2.346,0.384,71.952,57.511,59.629,54.169,0,72.788,72.907,72.94,72.964,38.489,64.167,38.91,-10.82,56.125,58.75,71.75,71.75,73.5,73.188,0,41.875,72,70,1000,200,0.148,241.0,73.0,71.563,-0.052,73.938,73.813,73.563,73.438,0,51.875,72,70,1000,200,0.311,610.5,76.875,76.25,0.01,74.0,73.938,73.375,73.438,0,59.938,72,70,1000,200,0.263,560.0,76.188,75.938,0.017,73.0,73.438,72.813,73.063,0,58.75,72,70,1000,200,0.216,508.5,74.813,74.5,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.148,-0.074,-0.146,-0.072,-0.222,0.001,0.021,0.206,0.0,0,1.217,0.303,-0.011,0.001,0.001,0.0,CCVS_FC
378,8272007,618,1,1,1,1,100,0,40.0,40.0,40.0,1,1,1275.549,312.738,0.022,12.658,0,80,55,1.4,1920.625,2117.97,1777.26,390.763,74.306,73.65,73.653,73.681,73.207,1.318,2.378,0.395,72.51,57.928,59.517,54.197,0,72.573,72.907,73.152,72.964,38.562,64.063,38.982,-10.82,56.281,58.75,71.75,71.75,73.688,73.375,0,40.969,72,70,1000,200,0.156,246.875,73.0,71.75,-0.052,73.938,73.813,73.688,73.5,0,53.188,72,70,1000,200,0.32,620.5,76.875,76.5,0.009,74.0,74.0,73.5,73.563,0,60.875,72,70,1000,200,0.276,574.5,76.188,75.938,0.021,73.0,73.5,73.0,73.25,0,58.813,72,70,1000,200,0.227,521.0,74.813,74.5,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.148,-0.074,0.001,-0.072,-0.222,0.001,0.005,0.208,0.0,0,1.276,0.313,-0.01,0.0,0.001,0.0,CCVS_FC
379,8272007,619,1,1,1,1,100,0,40.0,40.0,40.0,1,1,1311.859,311.567,0.022,12.628,0,80,55,1.4,1963.875,2148.293,1777.26,407.531,74.521,73.756,73.863,73.681,73.207,1.28,2.429,0.403,73.132,58.323,59.573,54.281,0,72.681,72.907,73.046,72.964,39.588,63.854,39.784,-10.828,56.469,58.75,71.813,71.875,73.875,73.5,0,40.531,72,70,1000,200,0.156,247.5,73.188,71.75,-0.052,73.938,74.063,73.875,73.625,0,54.0,72,70,1000,200,0.336,635.0,76.875,76.5,0.009,74.125,74.25,73.813,73.75,0,61.813,72,70,1000,200,0.289,589.5,76.188,75.938,0.014,73.0,73.625,73.063,73.375,0,59.313,72,70,1000,200,0.236,533.0,74.813,74.5,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.222,-0.148,0.001,-0.072,-0.222,-0.072,0.009,0.102,0.0,0,1.312,0.312,-0.011,0.0,0.001,0.0,CCVS_FC
