,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
370,8252007,610,1,1,1,1,100,15.4,100.0,100.0,100.0,1,1,762.518,229.575,0.012,11.822,0,80,55,1.4,1476.75,1501.399,1396.696,1509.643,66.234,64.738,71.971,66.181,64.001,1.12,1.827,0.329,63.357,50.603,73.232,56.383,0,61.832,73.055,73.152,73.111,32.847,65.421,33.374,-10.828,63.563,75.75,70.938,70.875,66.813,67.813,0.0,43.656,72,70,1000,200,0.167,256.5,73.0,71.75,-0.052,71.75,71.125,67.313,68.375,0.0,38.344,72,70,1000,200,0.096,339.5,75.375,74.938,0.008,72.188,71.625,67.313,68.75,0.0,52.594,72,70,1000,200,0.14,407.5,75.438,75.25,0.017,71.813,72.938,68.313,69.625,0.0,51.438,72,70,1000,200,0.14,409.75,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.222,-0.074,-0.072,0.001,-0.222,0.001,0.007,0.191,0.0,0.866,0.763,0.23,-0.01,0.001,0.0,0,NORMAL
371,8252007,611,1,1,1,1,100,26.601,100.0,100.0,100.0,1,1,787.116,237.775,0.012,11.583,0,80,55,1.4,1404.5,1460.341,1423.637,1486.102,65.803,63.995,71.865,65.124,63.359,1.189,1.867,0.337,64.507,51.48,73.905,56.439,0,61.402,72.981,73.152,72.964,32.921,67.719,36.943,-10.82,66.313,76.625,70.938,70.563,66.375,67.5,0.0,42.438,72,70,1000,200,0.165,253.75,73.0,71.75,-0.052,71.625,71.125,66.938,68.0,0.0,36.031,72,70,1000,200,0.093,332.75,75.438,74.938,0.008,72.188,71.625,66.938,68.438,0.0,52.156,72,70,1000,200,0.133,396.75,75.438,75.25,0.017,71.813,72.875,68.063,69.25,0.0,49.438,72,70,1000,200,0.132,397.25,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.222,-0.148,0.001,-0.072,-0.222,-0.072,-0.001,1.339,0.0,6.476,0.787,0.238,-0.01,0.001,0.0,0,NORMAL
372,8252007,612,1,1,1,1,100,37.184,100.0,100.0,100.0,1,1,776.574,238.946,0.012,11.643,0,80,55,1.4,1360.125,1444.604,1433.163,1444.391,64.835,63.464,71.655,64.279,61.539,1.28,1.928,0.348,65.058,51.868,70.371,56.355,0,61.187,73.055,73.046,73.111,33.14,63.958,43.498,-10.82,68.5,76.125,70.938,70.563,65.375,66.875,0.0,41.063,72,70,1000,200,0.159,249.125,73.0,71.75,-0.052,71.625,71.25,66.063,67.5,0.0,35.531,72,70,1000,200,0.086,321.0,75.375,74.938,0.008,72.063,71.625,66.063,67.938,0.0,51.25,72,70,1000,200,0.131,394.25,75.438,75.25,0.017,71.688,72.875,67.625,69.0,0.0,48.25,72,70,1000,200,0.12,378.25,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.148,-0.072,-0.075,3.913,0.0,16.763,0.777,0.239,-0.01,0.001,0.0,0,NORMAL
373,8252007,613,1,1,1,1,100,38.172,100.0,100.0,100.0,1,1,775.403,237.775,0.022,11.643,0,80,55,1.4,1339.125,1413.226,1423.637,1425.849,61.175,63.252,71.655,63.962,55.544,1.322,1.964,0.355,65.215,52.147,67.314,55.599,0,61.08,73.055,73.259,73.037,33.287,52.153,41.313,-10.82,69.875,73.375,70.688,70.25,62.719,65.25,0.0,40.313,72,70,1000,200,0.153,244.25,73.0,71.563,-0.052,71.625,71.0,63.75,66.125,0.0,34.688,72,70,1000,200,0.083,313.75,75.375,74.938,0.008,72.063,71.438,63.719,66.625,0.0,50.406,72,70,1000,200,0.125,386.0,75.438,75.375,0.017,71.688,72.75,66.188,68.188,0.0,47.125,72,70,1000,200,0.118,375.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.222,-0.074,-0.072,0.001,-0.222,0.001,-0.002,4.953,0.0,12.988,0.775,0.238,-0.011,0.001,0.0,0,NORMAL
374,8252007,614,1,1,1,1,100,36.632,100.0,100.0,100.0,1,1,748.463,236.603,0.022,11.747,0,80,55,1.4,1339.125,1344.642,1417.292,1343.776,58.161,63.146,71.34,63.645,51.69,1.394,1.906,0.359,65.185,52.22,71.549,54.674,0,60.972,72.981,73.152,72.964,33.58,49.541,40.002,-10.82,71.375,76.625,70.938,70.063,60.625,63.656,0.0,38.531,72,70,1000,200,0.118,214.75,73.188,71.875,-0.052,71.438,70.75,61.75,64.813,0.0,34.25,72,70,1000,200,0.076,299.75,75.375,74.938,0.008,71.75,71.188,61.969,65.125,0.0,49.469,72,70,1000,200,0.116,375.0,75.438,75.25,0.017,71.5,72.688,64.813,67.313,0.0,46.219,72,70,1000,200,0.108,360.25,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.015,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,0.001,-0.072,-0.148,-0.072,-0.002,4.726,0.0,10.484,0.748,0.237,-0.01,0.001,0.0,0,NORMAL
375,8252007,615,1,1,1,1,100,34.73,100.0,100.0,100.0,1,1,713.324,238.946,0.022,11.777,0,80,55,1.4,1249.375,1298.241,1393.531,1307.363,56.224,63.04,71.235,63.328,49.657,1.406,1.942,0.37,65.196,52.124,75.335,53.805,0,60.865,73.055,73.152,73.111,35.192,49.123,40.585,-10.828,72.313,80.563,70.688,69.75,58.906,62.219,0.0,37.625,72,70,1000,200,0.117,214.0,73.0,71.75,-0.052,71.25,70.75,60.219,63.406,0.0,33.469,72,70,1000,200,0.073,296.75,75.375,74.938,0.008,71.75,70.938,60.656,63.969,0.0,49.688,72,70,1000,200,0.105,355.0,75.5,75.25,0.017,71.375,72.688,63.781,66.188,0.0,44.875,72,70,1000,200,0.1,345.75,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.149,-0.148,-0.074,-0.072,-0.072,-0.222,-0.072,0.013,4.559,0.0,8.823,0.713,0.239,-0.01,0.001,0.001,0,NORMAL
376,8252007,616,1,1,1,1,100,33.256,100.0,100.0,100.0,1,1,726.208,235.432,0.012,11.762,0,80,55,1.4,1211.5,1281.302,1385.623,1275.629,55.148,62.828,71.024,63.223,48.586,1.455,1.928,0.366,65.05,52.089,78.561,53.244,0,60.865,73.055,73.259,73.037,37.756,49.332,42.187,-10.82,73.063,84.063,70.688,69.438,57.844,61.0,0.0,36.094,72,70,1000,200,0.12,217.125,73.0,71.75,-0.052,71.25,70.313,59.281,62.406,0.0,31.375,72,70,1000,200,0.065,283.0,75.375,74.938,0.008,71.688,70.688,59.656,63.063,0.0,48.875,72,70,1000,200,0.107,359.5,75.438,75.25,0.017,71.313,72.438,62.969,65.5,0.0,42.875,72,70,1000,200,0.092,334.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,0.001,0.001,-0.148,-0.072,-0.001,4.502,0.0,7.234,0.726,0.235,-0.01,0.001,0.0,0,NORMAL
377,8252007,617,1,1,1,1,100,31.71,100.0,100.0,100.0,1,1,694.583,228.404,0.012,11.852,0,80,55,1.4,1174.875,1239.897,1363.509,1234.795,54.61,62.828,70.814,63.117,48.586,1.463,1.751,0.362,64.707,51.798,81.674,52.88,0,60.757,73.129,73.046,73.037,38.928,50.168,43.28,-10.82,73.625,87.25,70.313,69.375,57.125,60.094,0.0,36.563,72,70,1000,200,0.111,208.0,73.0,71.75,-0.052,71.125,69.938,58.781,61.594,0.0,31.109,72,70,1000,200,0.061,271.25,75.188,74.938,0.008,71.625,70.438,59.156,62.156,0.0,48.469,72,70,1000,200,0.1,346.25,75.438,75.25,0.012,71.125,72.375,62.406,64.813,0.0,42.813,72,70,1000,200,0.082,313.75,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.148,0.001,-0.072,-0.222,0.001,0.013,4.589,0.0,7.157,0.695,0.228,-0.01,0.0,0.0,0,NORMAL
378,8252007,618,1,1,1,1,100,30.962,100.0,100.0,100.0,1,1,654.758,227.233,0.022,11.747,0,80,55,1.4,1087.125,1186.594,1289.554,1182.974,54.502,62.722,70.604,62.906,48.8,1.497,1.874,0.377,64.432,51.574,83.609,52.768,0,60.757,73.055,73.259,73.111,40.247,50.795,44.299,-10.828,73.813,89.563,70.25,69.375,56.625,59.594,0.0,36.188,72,70,1000,200,0.11,207.0,73.0,71.75,-0.052,71.0,69.688,58.375,61.094,0.0,29.953,72,70,1000,200,0.053,251.875,75.375,74.938,0.008,71.313,70.125,58.656,61.5,0.0,48.594,72,70,1000,200,0.093,329.75,75.438,75.25,0.017,70.875,72.375,61.781,64.375,0.0,41.125,72,70,1000,200,0.078,305.5,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.149,-0.222,0.0,-0.072,-0.072,-0.222,-0.072,0.006,4.513,0.0,6.602,0.655,0.227,-0.01,0.001,0.0,0,NORMAL
379,8252007,619,1,1,1,1,100,30.073,100.0,100.0,100.0,1,1,650.073,219.034,0.012,11.792,0,80,55,1.4,986.625,1061.915,1244.108,1044.824,54.394,62.722,70.499,62.906,48.907,1.398,1.73,0.377,64.385,51.379,84.058,52.712,0,60.65,73.055,73.259,73.111,40.833,51.213,44.882,-10.82,74.375,91.0,70.313,68.875,56.531,58.969,0.0,35.688,72,70,1000,200,0.109,207.125,73.188,71.75,-0.052,70.938,69.375,58.219,60.656,0.0,30.109,72,70,1000,200,0.047,238.0,75.375,74.938,0.008,71.188,69.75,58.531,61.219,0.0,47.656,72,70,1000,200,0.084,319.75,75.438,75.188,0.017,70.75,72.375,61.594,63.938,0.0,37.719,72,70,1000,200,0.041,223.875,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,0.0,0.001,-0.072,-0.222,-0.072,0.003,4.6,0.0,6.621,0.65,0.219,-0.011,0.001,0.001,0,NORMAL
