,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
370,8312007,610,1,1,1,1,100.0,28.332,100.0,100.0,100.0,1,1,935.871,244.802,0.012,11.583,0,80,55,1.4,1731.0,1823.837,1541.814,1776.908,67.956,63.252,72.917,64.596,65.607,1.128,2.021,0.34,65.505,52.368,65.098,50.329,0,60.006,110.266,81.013,112.259,32.334,67.719,36.288,-10.82,65.313,65.125,71.5,71.25,68.5,69.563,0.0,46.313,72,70,1000,200,0.208,285.25,73.5,72.063,-0.052,73.0,72.5,68.75,69.625,0.0,48.938,72,70,1000,200,0.239,533.0,77.438,77.313,0.001,72.938,72.75,68.813,70.25,0,55.219,72,70,1000,200,0.174,454.5,76.625,76.313,0.017,72.0,73.375,69.875,71.063,0.0,52.375,72,70,1000,200,0.154,429.25,74.813,74.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.148,-0.148,-0.072,-0.072,-0.222,-0.072,-0.001,1.294,0.0,6.367,0.936,0.245,-0.011,0.0,0.001,0.0,CCVS_FO
371,8312007,611,1,1,1,1,100.0,37.008,100.0,100.0,100.0,1,1,945.242,248.316,0.012,11.435,0,80,55,1.4,1673.75,1794.364,1549.858,1721.358,66.234,62.616,72.707,63.645,63.038,1.238,2.108,0.348,66.205,52.757,65.519,50.554,0,59.791,110.044,81.332,111.963,32.408,64.167,43.207,-10.82,68.25,68.0,71.438,71.125,66.938,68.438,0.0,44.469,72,70,1000,200,0.203,280.25,73.375,72.063,-0.052,72.938,72.25,67.438,68.875,0.0,46.031,72,70,1000,200,0.224,515.5,77.438,77.125,0.001,72.875,72.5,67.5,69.688,0,53.688,72,70,1000,200,0.167,444.0,76.688,76.438,0.017,72.0,73.25,69.313,70.688,0.0,49.156,72,70,1000,200,0.142,412.0,74.813,74.5,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.148,-0.074,-0.072,-0.072,-0.222,0.001,-0.001,3.888,0.0,17.168,0.945,0.248,-0.01,0.0,0.001,0.0,CCVS_FO
372,8312007,612,1,1,1,1,100.0,37.414,100.0,100.0,100.0,1,1,920.644,256.515,0.022,11.583,0,80,55,1.4,1673.75,1714.57,1540.206,1661.24,61.713,62.085,72.601,62.906,56.508,1.345,2.133,0.337,66.457,53.037,65.8,50.133,0,59.576,109.896,81.757,111.889,32.408,52.362,40.876,-10.82,70.625,69.0,71.313,70.875,63.719,66.188,0.0,43.125,72,70,1000,200,0.189,272.25,73.5,72.063,-0.052,72.688,71.875,64.25,66.688,0.0,44.469,72,70,1000,200,0.201,488.0,77.563,77.313,0.001,72.688,72.438,64.563,67.938,0,52.625,72,70,1000,200,0.159,434.75,76.625,76.313,0.017,72.0,73.063,67.5,69.625,0.0,47.719,72,70,1000,200,0.129,394.0,74.813,74.5,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.297,-0.148,-0.074,-0.072,-0.072,-0.222,0.001,-0.002,4.916,0.0,13.636,0.921,0.257,-0.011,0.0,0.001,0.0,CCVS_FO
373,8312007,613,1,1,1,1,100.0,35.476,100.0,100.0,100.0,1,1,872.621,254.173,0.022,11.852,0,80,55,1.4,1568.0,1646.702,1551.468,1601.565,58.269,61.873,72.181,62.378,52.119,1.364,2.093,0.333,66.575,53.193,71.914,49.488,0,59.468,109.748,82.182,111.668,32.628,49.332,39.347,-10.82,72.313,74.063,71.125,70.563,60.844,64.063,0.0,41.75,72,70,1000,200,0.18,265.0,73.5,72.063,-0.052,72.438,71.688,61.938,64.438,0.0,43.219,72,70,1000,200,0.196,480.75,77.438,77.313,0.001,72.375,72.0,62.438,66.188,0,52.844,72,70,1000,200,0.143,410.5,76.625,76.563,0.017,72.0,72.938,65.875,68.438,0.0,47.031,72,70,1000,200,0.116,372.5,74.813,74.5,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,0.001,-0.072,-0.148,-0.072,-0.002,4.767,0.0,11.07,0.873,0.254,-0.011,0.0,0.0,0.0,CCVS_FO
374,8312007,614,1,1,1,1,100.0,34.342,100.0,100.0,100.0,1,1,856.223,256.515,0.012,11.881,0,80,55,1.4,1473.75,1539.483,1528.959,1524.077,56.547,61.661,71.971,62.166,49.871,1.326,1.985,0.359,66.708,53.377,75.167,49.068,0,59.576,109.6,82.5,111.52,33.507,48.914,39.565,-10.82,73.375,78.25,70.938,70.375,59.125,62.438,0.0,41.781,72,70,1000,200,0.159,249.0,73.5,72.063,-0.052,72.25,71.313,60.5,63.031,0.0,43.375,72,70,1000,200,0.171,452.0,77.563,77.313,0.001,72.313,71.813,60.969,64.813,0,52.219,72,70,1000,200,0.129,393.25,76.625,76.313,0.017,71.813,72.938,64.625,67.313,0.0,46.594,72,70,1000,200,0.108,359.25,74.813,74.5,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,0.001,-0.222,0.001,-0.001,4.672,0.0,10.003,0.856,0.257,-0.011,0.0,0.001,0.0,CCVS_FO
375,8312007,615,1,1,1,1,100.0,32.457,100.0,100.0,100.0,1,1,838.653,257.687,0.022,11.866,0,80,55,1.4,1473.75,1493.487,1524.144,1476.416,55.255,61.449,71.55,61.849,48.693,1.341,2.0,0.355,66.908,53.435,78.505,48.956,0,59.254,109.6,82.607,111.594,35.338,48.81,40.585,-10.82,74.5,82.313,70.938,69.875,58.125,61.281,0.0,38.5,72,70,1000,200,0.125,222.75,73.563,72.188,-0.052,72.125,71.0,59.219,61.688,0.0,41.688,72,70,1000,200,0.161,438.5,77.438,77.125,0.001,72.313,71.0,60.094,63.594,0,50.719,72,70,1000,200,0.128,392.25,76.625,76.313,0.017,71.688,72.875,63.594,66.188,0.0,45.031,72,70,1000,200,0.104,351.25,74.813,74.5,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.297,-0.148,-0.148,-0.072,-0.072,-0.222,-0.072,-0.002,4.622,0.0,8.648,0.839,0.258,-0.01,0.0,0.001,0.0,CCVS_FO
376,8312007,616,1,1,1,1,100.0,30.397,100.0,100.0,100.0,1,1,828.111,251.83,0.012,11.852,0,80,55,1.4,1412.5,1449.322,1498.511,1437.049,54.394,61.449,71.34,61.744,48.372,1.391,2.068,0.362,66.738,53.439,81.337,48.872,0,59.146,109.378,82.925,111.225,35.851,49.332,41.095,-10.82,75.063,85.625,70.875,69.625,57.5,60.531,0.0,37.563,72,70,1000,200,0.123,218.375,73.5,72.188,-0.052,72.0,70.5,58.375,60.656,0.0,41.063,72,70,1000,200,0.152,425.75,77.563,77.125,0.001,72.063,71.0,59.25,62.5,0,49.906,72,70,1000,200,0.121,381.75,76.625,76.313,0.017,71.375,72.75,62.813,65.5,0.0,43.719,72,70,1000,200,0.093,334.0,74.813,74.5,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,-0.001,4.61,0.0,8.632,0.828,0.252,-0.01,0.0,0.001,0.0,CCVS_FO
377,8312007,617,1,1,1,1,100.0,29.07,100.0,100.0,100.0,1,1,831.625,241.288,0.012,11.881,0,80,55,1.4,1343.625,1397.584,1445.877,1396.027,54.179,61.236,71.024,61.533,48.479,1.444,2.032,0.377,66.608,53.418,83.357,48.872,0,59.146,109.23,83.244,111.151,36.73,49.541,41.532,-10.82,75.625,88.063,70.688,69.375,56.719,59.781,0.0,36.656,72,70,1000,200,0.12,215.25,73.375,72.188,-0.052,71.75,70.313,57.969,59.813,0.0,39.5,72,70,1000,200,0.148,417.25,77.563,77.125,0.001,71.75,70.688,58.656,61.781,0,50.0,72,70,1000,200,0.116,376.25,76.625,76.313,0.017,71.188,72.75,62.125,64.813,0.0,43.125,72,70,1000,200,0.083,315.75,74.813,74.5,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.148,-0.074,-0.072,-0.072,-0.222,-0.072,-0.001,4.453,0.0,7.922,0.832,0.241,-0.009,0.0,0.001,0.0,CCVS_FO
378,8312007,618,1,1,1,1,100.0,27.413,100.0,100.0,100.0,1,1,802.343,237.775,0.012,11.956,0,80,55,1.4,1280.625,1377.298,1377.72,1367.608,53.856,61.13,70.814,61.427,48.586,1.463,1.996,0.381,66.282,52.989,84.871,49.124,0,58.717,109.156,83.563,111.003,37.097,49.959,41.605,-10.82,75.875,90.0,70.625,69.125,56.438,59.313,0.0,36.375,72,70,1000,200,0.114,210.875,73.5,72.063,-0.052,71.563,69.938,57.469,59.281,0.0,38.156,72,70,1000,200,0.142,411.75,77.438,77.125,0.001,71.688,70.375,58.25,61.219,0,48.625,72,70,1000,200,0.11,361.5,76.625,76.438,0.017,71.125,72.75,61.594,64.25,0.0,41.469,72,70,1000,200,0.077,305.25,74.813,74.5,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.222,-0.074,0.001,-0.072,-0.148,-0.072,-0.001,4.19,0.0,7.483,0.802,0.238,-0.011,0.0,0.0,0.0,CCVS_FO
379,8312007,619,1,1,1,1,100.0,26.416,100.0,100.0,100.0,1,1,762.518,237.775,0.012,11.941,0,80,55,1.4,1280.625,1302.868,1384.042,1300.111,53.964,61.024,70.499,61.321,48.907,1.501,2.003,0.384,65.957,52.825,86.105,49.376,0,58.609,109.008,83.881,110.855,37.39,50.586,41.459,-10.82,76.5,91.375,70.25,68.875,56.344,58.688,0.0,35.469,72,70,1000,200,0.115,211.375,73.375,72.188,-0.052,71.438,69.5,57.156,58.969,0.0,38.188,72,70,1000,200,0.126,389.25,77.563,77.125,0.001,71.5,70.125,57.969,60.688,0,49.813,72,70,1000,200,0.099,343.25,76.625,76.438,0.017,70.938,72.688,61.125,63.625,0.0,41.031,72,70,1000,200,0.068,285.25,74.688,74.5,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.149,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,-0.001,3.682,0.0,6.745,0.763,0.238,-0.009,0.0,0.0,0.0,CCVS_FO
